timestamp,pkts_out,pkts_in,bytes_in,bytes_out,disk_total,disk_free,cpu_nice,proc_run,proc_total,cpu_aidle,swap_free,load_fifteen,cpu_user,part_max_used,swap_total,cpu_idle,load_five,mem_free,mem_total,cpu_system,mem_buffers,boottime,cpu_num,mem_cached,cpu_speed,mem_shared,cpu_wio,load_one
2024-02-19 17:08:15,440.08,11644.32733333333,2511688.0173333334,1140667.1513333332,973.3350000000002,915.248,0.0,0.0,866.0,98.5,8386276.0,1.169999999999999,0.3,42.1,8388604.0,98.33333333333331,1.169999999999999,22326350.666666668,32332948.0,0.8,471740.0,1708020913.0,48.0,6253962.933333334,2800.0,0.0,0.033333333333333,1.26
2024-02-19 17:08:30,4427.741333333334,11654.81,3159574.5,1173216.25,973.3350000000002,915.248,0.0,0.0,866.0,98.5,8386276.0,1.169999999999999,0.3,42.1,8388604.0,98.2,1.169999999999999,22328052.0,32332948.0,0.8,471751.7333333333,1708020913.0,48.0,6253356.0,2800.0,0.0,0.0,1.26
2024-02-19 17:08:45,5877.8,10362.375999999998,2655586.7666666666,562167.394,973.3350000000002,915.248,0.0,0.0,866.0,98.5,8386276.0,1.184666666666666,0.3,42.1,8388604.0,98.2,1.169999999999999,22339386.4,32332948.0,0.8,471756.0,1708020913.0,48.0,6263907.2,2800.0,0.0,0.0,1.26
2024-02-19 17:09:00,4541.8133333333335,9892.4,2472318.5,339967.81,973.3350000000002,915.248,0.0,0.0,866.0,98.5,8386276.0,1.19,0.366666666666666,42.1,8388604.0,98.2,1.199333333333333,22343508.0,32332948.0,0.8,471767.7333333333,1708020913.0,48.0,6267744.0,2800.0,0.0,0.0,1.362666666666666
2024-02-19 17:09:15,4056.0,9892.4,2472318.5,339967.81,973.3350000000002,915.248,0.0,0.0,866.0,98.5,8386276.0,1.19,0.333333333333333,42.1,8388604.0,98.2,1.216666666666666,22343508.0,32332948.0,1.066666666666666,471772.0,1708020913.0,48.0,6267744.0,2800.0,0.0,0.0,1.373333333333333
2024-02-19 17:09:30,4056.0,8469.183333333332,2553356.1666666665,142268.49866666665,973.3350000000002,915.248,0.0,0.0,866.0,98.5,8386276.0,1.19,0.3,42.1,8388604.0,98.2,1.219999999999999,22342801.066666663,32332948.0,1.066666666666666,471772.0,1708020913.0,48.0,6267849.6,2800.0,0.0,0.066666666666666,1.36
2024-02-19 17:09:45,3736.12,7951.65,2593875.0,70377.84,973.3350000000002,915.248,0.0,0.0,866.0,98.5,8386276.0,1.19,0.3,42.1,8388604.0,98.66666666666669,1.219999999999999,22342544.0,32332948.0,1.0,471790.6666666667,1708020913.0,48.0,6267888.0,2800.0,0.0,0.033333333333333,1.36
2024-02-19 17:10:00,3576.18,7951.65,2593875.0,70377.84,973.3350000000004,915.248,0.0,0.0,866.0,98.5,8386276.0,1.19,0.3,42.1,8388604.0,98.9,1.219999999999999,22342544.0,32332948.0,1.0,471800.0,1708020913.0,48.0,6267888.0,2800.0,0.0,0.0,1.36
2024-02-19 17:10:15,3576.18,12138.682666666666,1914343.5,1194834.2573333334,973.3350000000004,915.248,0.0,0.0,867.2,98.5,8386276.0,1.196,0.3,42.1,8388604.0,98.9,1.219999999999999,22319825.33333333,32332948.0,1.0,471800.0,1708020913.0,48.0,6267521.333333333,2800.0,0.0,0.0,1.36
2024-02-19 17:10:30,2716.194,13661.239999999998,1461322.5,1603727.5,973.3350000000004,915.248,0.0,0.0,868.0,98.5,8386276.0,1.2,0.36,42.1,8388604.0,98.9,1.238,22311564.0,32332948.0,1.0,471828.8,1708020913.0,48.0,6267388.0,2800.0,0.0,0.0,1.366
2024-02-19 17:10:45,2142.87,12059.999333333331,1245573.828,1287959.9453333332,973.3350000000002,915.248,0.0,0.0,868.0,98.5,8386276.0,1.2,0.4,42.1,8388604.0,98.9,1.25,22317360.266666666,32332948.0,1.0,471848.0,1708020913.0,48.0,6265141.066666666,2800.0,0.0,0.0,1.346
2024-02-19 17:11:00,1477.5299999999995,11477.73,1101741.38,1173135.38,973.3350000000002,915.248,0.0,0.0,868.0,98.5,8386276.0,1.2,0.4,42.1,8388604.0,98.5,1.25,22319468.0,32332948.0,1.0,471886.4,1708020913.0,48.0,6264324.0,2800.0,0.0,0.18,1.33
2024-02-19 17:11:15,1033.97,11477.73,1101741.38,1173135.38,973.3350000000002,915.248,0.0,0.0,868.0,98.5,8386276.0,1.2,0.4,42.1,8388604.0,98.56666666666666,1.25,22319468.0,32332948.0,1.0,471912.0,1708020913.0,48.0,6264324.0,2800.0,0.0,0.3,1.33
2024-02-19 17:11:30,1033.97,11477.43,1574163.88,1067000.8333333333,973.3350000000002,915.248,0.0,0.0,868.6666666666666,98.5,8386276.0,1.2,0.4,42.1,8388604.0,98.7,1.25,22317972.0,32332948.0,1.0,471912.0,1708020913.0,48.0,6264982.666666667,2800.0,0.0,0.3,1.33
2024-02-19 17:11:45,2367.023333333333,11477.28,1810375.13,1013933.5600000002,973.3350000000002,915.248,0.0,0.0,869.0,98.5,8386276.0,1.222,0.4,42.1,8388604.0,98.7,1.25,22317224.0,32332948.0,1.0,471936.0,1708020913.0,48.0,6265312.0,2800.0,0.0,0.3,1.33
2024-02-19 17:12:00,3033.55,11477.28,1810375.13,1013933.5600000002,973.3350000000002,915.248,0.0,0.0,869.0,98.5,8386276.0,1.236666666666666,0.7333333333333331,42.1,8388604.0,98.7,1.316,22317224.0,32332948.0,1.0,471948.0,1708020913.0,48.0,6265312.0,2800.0,0.0,0.3,1.513333333333333
2024-02-19 17:12:15,3033.55,10485.162,2348939.543333333,759919.552,973.3350000000002,915.2473333333332,0.0,0.0,869.0,98.5,8386276.0,1.24,0.5,42.1,8388604.0,98.7,1.36,22315781.6,32332948.0,1.2,471948.0,1708020913.0,48.0,6265667.2,2800.0,0.0,0.3,1.613333333333333
2024-02-19 17:12:30,2871.8166666666666,9823.75,2618221.75,590576.88,973.3350000000002,915.2469999999998,0.0,0.0,869.0,98.5,8386276.0,1.24,0.3,42.1,8388604.0,98.46,1.37,22314820.0,32332948.0,1.1,471988.0,1708020913.0,48.0,6265904.0,2800.0,0.0,0.3,1.63
2024-02-19 17:12:45,2790.95,9150.016,2383224.533333333,368663.172,973.3350000000002,915.2469999999998,0.0,0.0,868.2666666666667,98.5,8386276.0,1.24,0.3,42.1,8388604.0,98.3,1.37,22310536.0,32332948.0,1.0,472008.0,1708020913.0,48.0,6267886.4,2800.0,0.0,0.166666666666666,1.63
2024-02-19 17:13:00,3007.5400000000004,8700.86,2297771.0,220720.7,973.3350000000002,915.2469999999998,0.0,0.0,868.0,98.5,8386276.0,1.24,0.3,42.1,8388604.0,98.3,1.37,22307680.0,32332948.0,1.0,472037.3333333333,1708020913.0,48.0,6269208.0,2800.0,0.0,0.1,1.63
2024-02-19 17:13:15,3086.3,8700.86,2297771.0,220720.7,973.3350000000002,915.2469999999998,0.0,0.0,868.0,98.5,8386276.0,1.232666666666666,0.3,42.1,8388604.0,98.3,1.37,22307680.0,32332948.0,1.0,472048.0,1708020913.0,48.0,6269208.0,2800.0,0.0,0.1,1.63
2024-02-19 17:13:30,3086.3,9961.92,1139650.7106666667,651190.8200000001,973.3350000000002,915.2469999999998,0.0,0.0,868.0,98.5,8386276.0,1.23,0.3,42.1,8388604.0,98.3,1.311333333333333,22318632.0,32332948.0,1.0,472048.0,1708020913.0,48.0,6264666.666666667,2800.0,0.0,0.1,1.233999999999999
2024-02-19 17:13:45,1145.9146666666668,10592.45,718516.06,866425.88,973.3350000000002,915.247,0.0,0.0,868.0,98.5,8386276.0,1.23,0.3,42.1,8388604.0,98.3,1.29,22324108.0,32332948.0,1.0,472092.0,1708020913.0,48.0,6262396.0,2800.0,0.0,0.1,1.09
2024-02-19 17:14:00,440.32,10592.45,718516.06,866425.8800000001,973.3350000000002,915.247,0.0,0.0,868.0,98.5,8386276.0,1.23,0.3,42.1,8388604.0,97.76666666666668,1.29,22324108.0,32332948.0,0.92,472108.0,1708020913.0,48.0,6262396.0,2800.0,0.0,0.1,1.138
2024-02-19 17:14:15,440.32,10578.636666666664,1883173.612,828435.5466666666,973.3350000000002,915.247,0.0,0.0,864.8,98.5,8386276.0,1.23,0.3,42.1,8388604.0,98.23333333333332,1.29,22304294.666666668,32332948.0,0.9,472108.0,1708020913.0,48.0,6279342.666666667,2800.0,0.0,0.1,1.15
2024-02-19 17:14:30,3257.064,10571.73,2174338.0,809440.38,973.3350000000002,915.247,0.0,0.0,864.0,98.5,8386276.0,1.23,0.3,42.1,8388604.0,98.6,1.29,22294388.0,32332948.0,0.9,472127.2,1708020913.0,48.0,6287816.0,2800.0,0.0,0.1,1.15
2024-02-19 17:14:45,3961.25,10831.696666666669,2741658.6,830864.9846666666,973.3350000000004,915.247,0.0,0.0,864.0,98.5,8386276.0,1.222,0.3,42.1,8388604.0,98.6,1.29,22311025.866666667,32332948.0,0.9,472132.0,1708020913.0,48.0,6290720.0,2800.0,0.0,0.1,1.15
2024-02-19 17:15:00,4281.298,10926.23,2883488.75,838655.75,973.3350000000004,915.247,0.0,0.0,864.0,98.5,8386276.0,1.22,0.3,42.1,8388604.0,98.6,1.266,22317076.0,32332948.0,0.9,472148.0,1708020913.0,48.0,6291776.0,2800.0,0.0,0.1,1.165999999999999
2024-02-19 17:15:15,4361.31,10926.23,2883488.75,838655.75,973.3350000000004,915.247,0.0,0.0,864.0,98.5,8386276.0,1.22,0.473333333333333,42.10000000000001,8388604.0,98.6,1.252,22317076.0,32332948.0,1.06,472152.0,1708020913.0,48.0,6291776.0,2800.0,0.0,0.1,1.13
2024-02-19 17:15:30,4361.31,8655.895999999999,2867169.2,274529.71133333334,973.3350000000004,915.247,0.0,0.0,864.0,98.5,8386276.0,1.22,0.5,42.10000000000001,8388604.0,98.6,1.25,22318023.466666665,32332948.0,1.273333333333333,472152.0,1708020913.0,48.0,6291881.6,2800.0,0.0,0.18,1.12
2024-02-19 17:15:45,3610.5253333333335,7830.319999999999,2864658.5,69392.97,973.3350000000002,915.247,0.0,0.0,864.0,98.5,8386276.0,1.22,0.5,42.10000000000001,8388604.0,98.68,1.25,22318368.0,32332948.0,1.3,472179.7333333333,1708020913.0,48.0,6291920.0,2800.0,0.0,0.113333333333333,1.12
2024-02-19 17:16:00,3495.02,7830.319999999998,2864658.5,69392.97,973.3350000000002,915.247,0.0,0.0,864.0,98.5,8386276.0,1.22,0.5,42.10000000000001,8388604.0,98.7,1.25,22318368.0,32332948.0,1.3,472184.0,1708020913.0,48.0,6291920.0,2800.0,0.0,0.1,1.12
2024-02-19 17:16:15,3495.02,10899.608,1022809.452,826148.346,973.3350000000002,915.247,0.0,0.0,864.0,98.5,8386276.0,1.176666666666666,0.5,42.10000000000001,8388604.0,98.7,1.25,22298560.0,32332948.0,1.3,472184.0,1708020913.0,48.0,6288940.8,2800.0,0.0,0.1,1.12
2024-02-19 17:16:30,858.3860000000001,11666.93,739448.0600000002,1015337.19,973.3350000000002,915.247,0.0,0.0,864.0,98.5,8386276.0,1.169999999999999,0.5,42.10000000000001,8388604.0,98.7,1.128666666666666,22293608.0,32332948.0,1.3,472197.8666666666,1708020913.0,48.0,6288196.0,2800.0,0.0,0.1,0.851333333333333
2024-02-19 17:16:45,452.75,12087.746000000005,739448.0600000002,1204457.638,973.3350000000002,915.2487333333332,0.0,0.0,864.0,98.5,8386276.0,1.178666666666666,0.326666666666666,42.10000000000001,8388604.0,98.7,1.11,22292619.2,32332948.0,1.3,472200.0,1708020913.0,48.0,6288992.8,2800.0,0.0,0.1,0.81
2024-02-19 17:17:00,452.75,12192.950000000004,739448.0600000002,1251737.75,973.3350000000002,915.249,0.0,0.0,864.0,98.5,8386276.0,1.18,0.3,42.10000000000001,8388604.0,98.46,1.144666666666666,22292372.0,32332948.0,1.3,472234.6666666667,1708020913.0,48.0,6289192.0,2800.0,0.0,0.1,1.026666666666666
2024-02-19 17:17:15,452.75,12192.95,739448.0600000002,1251737.75,973.3350000000002,915.249,0.0,0.866666666666666,864.0,98.5,8386276.0,1.18,0.3,42.10000000000001,8388604.0,98.14,1.15,22292372.0,32332948.0,1.3,472240.0,1708020913.0,48.0,6289192.0,2800.0,0.0,0.446666666666666,1.06
2024-02-19 17:17:30,452.75,11519.489333333331,2122121.508,1048783.1020000002,973.3350000000002,915.249,0.0,1.0,864.0,98.5,8386276.0,1.18,0.3,42.10000000000001,8388604.0,98.1,1.15,22306165.866666667,32332948.0,1.3,472240.0,1708020913.0,48.0,6299657.866666666,2800.0,0.0,0.5,1.06
2024-02-19 17:17:45,3522.526666666666,11415.88,2334840.5,1017559.3100000002,973.3350000000002,915.249,0.0,1.0,864.0,98.5,8386276.0,1.197333333333333,0.3,42.10000000000001,8388604.0,98.1,1.15,22308288.0,32332948.0,1.3,472253.8666666666,1708020913.0,48.0,6301268.0,2800.0,0.0,0.5,1.06
2024-02-19 17:18:00,3994.8,11415.88,2334840.5,1017559.3100000002,973.3350000000002,915.249,0.0,1.0,864.0,98.5,8386276.0,1.207999999999999,0.3,42.1,8388604.0,98.1,1.219333333333333,22308288.0,32332948.0,1.3,472256.0,1708020913.0,48.0,6301268.0,2800.0,0.0,0.5,1.354666666666666
2024-02-19 17:18:15,3994.8000000000006,8498.177333333333,3077826.466666667,197159.886,973.3350000000002,915.2481333333332,0.0,1.0,865.7333333333333,98.5,8386276.0,1.21,0.7333333333333331,42.10000000000001,8388604.0,98.1,1.246,22306620.53333333,32332948.0,1.06,472256.0,1708020913.0,48.0,6301361.6,2800.0,0.0,0.5,1.408
2024-02-19 17:18:30,3515.126,8049.300000000001,3192132.0,70944.59,973.335,915.248,0.0,1.0,866.0,98.5,8386276.0,1.21,0.8,42.10000000000001,8388604.0,98.1,1.25,22306364.0,32332948.0,1.26,472273.3333333333,1708020913.0,48.0,6301376.0,2800.0,0.0,0.26,1.41
2024-02-19 17:18:45,3441.33,8049.300000000001,1091243.3313333332,70944.59,973.3350000000002,915.248,0.0,1.866666666666666,866.0,98.5,8386276.0,1.21,0.8,42.10000000000001,8388604.0,97.92666666666668,1.25,22284648.8,32332948.0,1.3,472276.0,1708020913.0,48.0,6298190.133333334,2800.0,0.0,0.113333333333333,1.41
2024-02-19 17:19:00,980.1266666666668,8049.300000000001,768029.6900000001,70944.59,973.3350000000002,915.248,0.0,2.0,866.0,98.5,8386276.0,1.21,0.8,42.10000000000001,8388604.0,97.9,1.25,22281308.0,32332948.0,1.3,472321.06666666665,1708020913.0,48.0,6297700.0,2800.0,0.0,0.1,1.41
2024-02-19 17:19:15,601.48,8049.300000000001,768029.69,70944.59,973.3350000000002,915.248,0.0,2.0,866.0,98.5,8386276.0,1.154,0.8,42.1,8388604.0,97.9,1.25,22281308.0,32332948.0,1.3,472328.0,1708020913.0,48.0,6297700.0,2800.0,0.0,0.1,1.41
2024-02-19 17:19:30,601.48,11365.738666666666,1918760.492,957949.5746666664,973.3350000000002,915.248,0.0,2.0,868.6,98.5,8386276.0,1.15,0.8,42.10000000000001,8388604.0,97.9,1.091333333333333,22289874.133333333,32332948.0,1.3,472328.0,1708020913.0,48.0,6295314.933333334,2800.0,0.0,0.1,0.831333333333333
2024-02-19 17:19:45,3344.523333333333,11875.959999999995,2095796.0,1094411.88,973.335,915.248,0.0,2.0,869.0,98.5,8386276.0,1.168666666666666,0.333333333333333,42.1,8388604.0,97.9,1.08,22291192.0,32332948.0,1.3,472383.4666666667,1708020913.0,48.0,6294948.0,2800.0,0.0,0.1,0.789999999999999
2024-02-19 17:20:00,3766.53,11875.96,2095796.0,1094411.88,973.3350000000002,915.248,0.0,1.133333333333333,869.0,98.5,8386276.0,1.169999999999999,0.3,42.1,8388604.0,98.46,1.136,22291192.0,32332948.0,1.113333333333333,472392.0,1708020913.0,48.0,6294948.0,2800.0,0.0,0.1,1.116666666666666
2024-02-19 17:20:15,3766.53,11701.214000000002,1296701.788,943369.3173333332,973.335,915.248,0.0,1.0,869.0,98.5,8386276.0,1.169999999999999,0.3,42.1,8388604.0,97.90666666666668,1.14,22293466.133333333,32332948.0,1.1,472392.0,1708020913.0,48.0,6310281.066666666,2800.0,0.0,0.006666666666666,1.14
2024-02-19 17:20:30,1975.687333333333,11674.33,1239623.63,920132.0,973.3350000000002,915.248,0.0,1.0,869.0,98.5,8386276.0,1.169999999999999,0.3,42.1,8388604.0,97.79999999999998,1.14,22293816.0,32332948.0,1.1,472429.3333333333,1708020913.0,48.0,6312640.0,2800.0,0.0,0.0,1.14
2024-02-19 17:20:45,1847.77,8681.253333333334,1239623.63,277436.5613333333,973.3350000000004,915.248,0.0,1.0,869.0,98.5,8386276.0,1.187333333333333,0.3,42.10000000000001,8388604.0,97.79999999999998,1.14,22289922.933333334,32332948.0,1.1,472432.0,1708020913.0,48.0,6312726.666666667,2800.0,0.0,0.0,1.14
2024-02-19 17:21:00,1847.77,8220.78,1482580.2086666666,178560.34,973.3350000000004,915.248,0.0,1.0,868.0666666666667,98.5,8386276.0,1.208666666666666,0.3,42.1,8388604.0,97.79999999999998,1.200666666666666,22289324.0,32332948.0,1.1,472432.0,1708020913.0,48.0,6312740.0,2800.0,0.0,0.0,1.382666666666666
2024-02-19 17:21:15,1828.4313333333332,8220.78,1499934.25,178560.33999999997,973.3350000000002,915.248,0.0,1.0,868.0,98.5,8386276.0,1.21,0.3,42.1,8388604.0,97.8,1.256666666666666,22289324.0,32332948.0,1.006666666666666,472476.8,1708020913.0,48.0,6312740.0,2800.0,0.0,0.0,1.578666666666666
2024-02-19 17:21:30,1827.05,10986.313333333334,966067.938,862994.2286666667,973.335,915.248,0.0,0.066666666666666,868.0,98.5,8386276.0,1.21,0.3,42.1,8388604.0,97.79999999999998,1.26,22272611.2,32332948.0,1.0,472480.0,1708020913.0,48.0,6309554.133333334,2800.0,0.0,0.093333333333333,1.59
2024-02-19 17:21:45,1050.3953333333332,11411.78,927934.63,968291.75,973.3350000000002,915.248,0.0,0.0,868.0,98.5,8386276.0,1.21,0.3,42.1,8388604.0,98.54666666666664,1.26,22270040.0,32332948.0,0.906666666666666,472521.06666666665,1708020913.0,48.0,6309064.0,2800.0,0.0,0.1,1.59
2024-02-19 17:22:00,994.92,11411.78,927934.63,968291.75,973.3350000000004,915.248,0.0,0.0,868.0,98.5,8386276.0,1.21,0.3,42.10000000000001,8388604.0,98.59999999999998,1.26,22270040.0,32332948.0,0.9,472524.0,1708020913.0,48.0,6309064.0,2800.0,0.0,0.006666666666666,1.59
2024-02-19 17:22:15,994.92,9456.764,1808338.5086666667,536219.7553333334,973.3350000000004,915.248,0.0,0.0,867.0666666666667,98.5,8386276.0,1.303333333333333,0.3,42.1,8388604.0,98.59999999999998,1.26,22272365.866666667,32332948.0,0.9,472524.0,1708020913.0,48.0,6309153.6,2800.0,0.0,0.0,1.59
2024-02-19 17:22:30,2285.4866666666667,9317.12,1871224.5,505357.47,973.3350000000002,915.248,0.0,0.0,867.0,98.5,8386276.0,1.31,0.3,42.10000000000001,8388604.0,98.59999999999998,1.502666666666666,22272532.0,32332948.0,0.9,472550.13333333336,1708020913.0,48.0,6309160.0,2800.0,0.0,0.0,2.047333333333333
2024-02-19 17:22:45,2377.67,9317.12,2494808.066666667,505357.47,973.335,915.248,0.0,0.0,867.0,98.5,8386276.0,1.309999999999999,0.3,42.1,8388604.0,98.6,1.52,22272532.0,32332948.0,0.9,472552.0,1708020913.0,48.0,6309160.0,2800.0,0.0,0.0,2.08
2024-02-19 17:23:00,3848.37,9537.349333333334,2539349.75,468675.454,973.3350000000002,915.248,0.0,0.0,867.0,98.5,8386276.0,1.31,0.3,42.10000000000001,8388604.0,98.59999999999998,1.501333333333333,22262183.2,32332948.0,1.086666666666666,472585.6,1708020913.0,48.0,6312889.6,2800.0,0.0,0.0,1.856
2024-02-19 17:23:15,3953.42,9553.079999999998,2539349.75,466055.31,973.335,915.248,0.0,0.0,867.0,98.5,8386276.0,1.31,0.3,42.10000000000001,8388604.0,98.59999999999998,1.5,22261444.0,32332948.0,1.1,472588.0,1708020913.0,48.0,6313156.0,2800.0,0.0,0.0,1.84
2024-02-19 17:23:30,3953.42,8550.092,1728256.0293333333,255236.534,973.3350000000002,915.248,0.0,0.0,867.0,98.5,8386276.0,1.31,0.3,42.10000000000001,8388604.0,98.69333333333331,1.5,22260114.933333334,32332948.0,1.1,472588.0,1708020913.0,48.0,6313286.666666667,2800.0,0.0,0.0,1.84
2024-02-19 17:23:45,1214.8053333333337,8478.45,1603472.3799999997,240178.05,973.3350000000002,915.248,0.0,0.0,867.0,98.5,8386276.0,1.318666666666666,0.3,42.10000000000001,8388604.0,98.7,1.5,22260020.0,32332948.0,1.1,472622.6666666667,1708020913.0,48.0,6313296.0,2800.0,0.0,0.0,1.84
2024-02-19 17:24:00,793.48,8478.45,1603472.38,240178.05,973.3350000000002,915.248,0.0,0.866666666666666,867.0,98.5,8386276.0,1.312,0.3,42.1,8388604.0,98.70000000000002,1.517333333333333,22260020.0,32332948.0,1.1,472628.0,1708020913.0,48.0,6313296.0,2800.0,0.0,0.0,1.649333333333333
2024-02-19 17:24:15,793.48,9928.850000000002,1247571.5799999998,618424.814,973.3350000000002,915.248,0.0,1.0,867.0,98.5,8386276.0,1.31,0.3,42.1,8388604.0,98.7,1.48,22268588.0,32332948.0,0.94,472628.0,1708020913.0,48.0,6310384.0,2800.0,0.0,0.0,1.428
2024-02-19 17:24:30,1617.552,10032.45,1158596.38,645442.4400000001,973.335,915.248,0.0,1.0,867.0,98.5,8386276.0,1.31,0.3,42.1,8388604.0,98.70000000000002,1.47,22269200.0,32332948.0,1.14,472650.4,1708020913.0,48.0,6310176.0,2800.0,0.0,0.16,1.38
2024-02-19 17:24:45,1823.57,11690.096666666668,2437787.676,1096887.3173333332,973.3350000000002,915.248,0.0,1.0,865.4,98.5,8386276.0,1.31,0.3,42.1,8388604.0,98.60666666666664,1.47,22261360.0,32332948.0,1.2,472656.0,1708020913.0,48.0,6313879.466666667,2800.0,0.0,0.2,1.38
2024-02-19 17:25:00,4036.194,11808.5,2757585.5,1129133.3799999997,973.3350000000004,915.248,0.0,1.0,865.0,98.5,8386276.0,1.31,0.3,42.1,8388604.0,98.6,1.47,22260800.0,32332948.0,1.2,472659.2,1708020913.0,48.0,6314144.0,2800.0,0.0,0.2,1.38
2024-02-19 17:25:15,4589.35,11808.5,2757585.5,1129133.3799999997,973.3350000000004,915.248,0.0,1.0,865.0,98.5,8386276.0,1.3466666666666671,0.3,42.1,8388604.0,98.6,1.47,22260800.0,32332948.0,1.2,472660.0,1708020913.0,48.0,6314144.0,2800.0,0.0,0.2,1.38
2024-02-19 17:25:30,4589.35,9106.025333333331,2429630.583333333,323423.12399999995,973.3350000000004,915.248,0.0,1.0,865.0,98.5,8386276.0,1.36,0.3,42.1,8388604.0,98.6,1.536,22271394.133333333,32332948.0,1.2,472660.0,1708020913.0,48.0,6331688.8,2800.0,0.0,0.2,1.6
2024-02-19 17:25:45,3894.9566666666665,8690.26,2310374.25,199467.7,973.3350000000002,915.248,0.0,1.0,865.0,98.5,8386276.0,1.36,0.52,42.1,8388604.0,98.6,1.559999999999999,22273024.0,32332948.0,1.2,472698.13333333336,1708020913.0,48.0,6334388.0,2800.0,0.0,0.2,1.68
2024-02-19 17:26:00,3642.45,8690.26,2310374.25,199467.70000000004,973.3350000000002,915.248,0.0,1.0,865.0,98.5,8386276.0,1.36,0.6000000000000001,42.1,8388604.0,98.59999999999998,1.552666666666666,22273024.0,32332948.0,1.2,472712.0,1708020913.0,48.0,6334388.0,2800.0,0.0,0.2,1.628666666666666
2024-02-19 17:26:15,3642.45,9163.908,2950338.45,389443.5880000001,973.3350000000002,915.248,0.0,1.0,865.0,98.5,8386276.0,1.359999999999999,0.6000000000000001,42.1,8388604.0,98.36,1.55,22271888.0,32332948.0,1.2,472712.0,1708020913.0,48.0,6334461.6,2800.0,0.0,0.126666666666666,1.61
2024-02-19 17:26:30,3101.69,9282.32,3110329.5,436937.56,973.3350000000002,915.248,0.0,1.0,865.0,98.5,8386276.0,1.359999999999999,0.6000000000000001,42.1,8388604.0,98.3,1.55,22271604.0,32332948.0,1.2,472734.4,1708020913.0,48.0,6334480.0,2800.0,0.0,0.1,1.609999999999999
2024-02-19 17:26:45,2966.5,11822.424,1375978.75,1094536.912,973.3350000000002,915.248,0.0,0.2,865.0,98.5,8386276.0,1.338,0.6000000000000001,42.1,8388604.0,98.3,1.55,22247133.6,32332948.0,1.2,472740.0,1708020913.0,48.0,6334118.4,2800.0,0.0,0.1,1.609999999999999
2024-02-19 17:27:00,1124.9313333333334,12457.450000000004,745305.75,1258936.75,973.3350000000002,915.248,0.0,0.0,865.0,98.5,8386276.0,1.315333333333333,0.379999999999999,42.1,8388604.0,98.3,1.462,22241016.0,32332948.0,1.2,472766.4,1708020913.0,48.0,6334028.0,2800.0,0.0,0.1,1.214
2024-02-19 17:27:15,455.2699999999999,12457.45,745305.75,1258936.75,973.3350000000002,915.248,0.0,0.0,865.0,98.5,8386276.0,1.309999999999999,0.3,42.1,8388604.0,98.3,1.386,22241016.0,32332948.0,0.906666666666666,472776.0,1708020913.0,48.0,6334028.0,2800.0,0.0,0.1,0.952666666666666
2024-02-19 17:27:30,455.2699999999999,11586.888,1695840.9166666667,1086724.1893333334,973.3350000000002,915.248,0.0,0.0,867.6666666666666,98.5,8386276.0,1.31,0.3,42.1,8388604.0,98.3,1.37,22244682.666666668,32332948.0,1.02,472776.0,1708020913.0,48.0,6332432.266666667,2800.0,0.0,0.1,0.91
2024-02-19 17:27:45,2782.8233333333333,11270.32,2171108.5,1024101.44,973.3350000000002,915.248,0.0,0.0,869.0,98.5,8386276.0,1.309999999999999,0.3,42.1,8388604.0,98.15333333333334,1.37,22246016.0,32332948.0,1.1,472800.0,1708020913.0,48.0,6331852.0,2800.0,0.0,0.026666666666666,0.909999999999999
2024-02-19 17:28:00,3946.6,11270.32,2171108.5,1024101.44,973.3350000000002,915.248,0.0,0.0,869.0,98.5,8386276.0,1.309999999999999,0.3,42.1,8388604.0,98.1,1.37,22246016.0,32332948.0,1.1,472812.0,1708020913.0,48.0,6331852.0,2800.0,0.0,0.0,0.91
2024-02-19 17:28:15,3946.6,11173.648,2590571.0,856899.688,973.3350000000002,915.248,0.0,0.0,869.0,98.5,8386276.0,1.343333333333333,0.3,42.1,8388604.0,98.09999999999998,1.37,22259590.4,32332948.0,1.1,472812.0,1708020913.0,48.0,6342597.6,2800.0,0.0,0.0,0.91
